image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_32,1,UCB c=1,99,72.93467151605837,10.9022,1531.6281018372263,20,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,16.8884,2260.9748169978097,30,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,21.6177,2990.3215321583916,40,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,25.0223,3719.6682473189735,50,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,27.4948,4449.014962479556,60,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,29.9725,5178.361677640138,70,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,32.4471,5907.70839280072,80,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=1,99,72.93467151605837,34.9223,6637.0551079613015,90,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=1
frame_32,1,UCB c=3,99,72.93467151605837,0.247,72.93467151605837,0,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,99,72.93467151605837,2.7293,802.2813866766422,10,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,99,72.93467151605837,5.2035,1531.6281018372263,20,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,7.6692,2262.0153671908884,30,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,11.7158,2934.078547359661,40,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,16.4852,3619.153739985122,50,green,1,97,73.45494661259777,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,22.4243,4272.46953802424,60,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,27.7672,4936.726829394801,70,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,33.6724,5643.158396732034,80,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,UCB c=3,97,73.45494661259777,38.7539,6348.547561649619,90,green,1,99,72.93467151605837,Pixel Similarity,Pixel Similarity,UCB c=3
frame_32,1,Thompson Sampling,95,98.33565777880193,0.1139,98.33565777880193,0,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,1.3413,1081.6922355668214,10,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,2.4172,2065.048813354841,20,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,3.1216,3048.4053911428587,30,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,3.7815,4031.7619689308763,40,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,4.4652,5015.118546718894,50,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,5.1716,5998.475124506912,60,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,5.8054,6981.8317022949295,70,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,6.4229,7965.188280082947,80,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Thompson Sampling,95,98.33565777880193,7.0378,8948.544857870966,90,green,1,95,98.33565777880193,MSE,MSE,Thompson Sampling
frame_32,1,Random,65,97.44632359344973,0.0638,97.44632359344973,0,green,1,65,97.44632359344973,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,0.7664,1076.343416762412,10,green,1,87,97.49914577369067,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,1.5128,2053.396407660805,20,green,1,93,98.07876208883903,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,2.157,3028.1851406253218,30,green,1,77,97.45680025877945,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,2.881,4008.564498476813,40,green,1,93,98.07876208883903,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,3.537,4985.74495954518,50,green,1,87,97.49914577369067,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,4.4178,5962.341817544601,60,green,1,81,97.46863833581254,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,5.1962,6939.6567716987665,70,green,1,93,98.07876208883903,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,6.1055,7916.2801161362895,80,green,1,75,97.45680025877945,MSE,MSE,Random
frame_32,1,Random,97,98.38656718479277,6.8548,8891.997673177886,90,green,1,89,97.5367951909023,MSE,MSE,Random
frame_32,1,UCB c=0.5,99,98.38450000545063,0.0676,98.38450000545063,0,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,0.7597,1082.2295000599568,10,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,1.4597,2066.0745001144637,20,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,2.124,3049.919500168971,30,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,2.9116,4033.764500223478,40,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,3.5647,5017.609500277985,50,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,4.3556,6001.454500332492,60,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,5.1396,6985.299500386999,70,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,5.9394,7969.144500441506,80,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=0.5,99,98.38450000545063,6.7556,8952.989500496007,90,green,1,99,98.38450000545063,MSE,MSE,UCB c=0.5
frame_32,1,UCB c=1,99,98.38450000545063,0.0672,98.38450000545063,0,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,0.8595,1082.2295000599568,10,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,1.5074,2066.0745001144637,20,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,2.2434,3049.919500168971,30,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,2.8832,4033.764500223478,40,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,3.6602,5017.609500277985,50,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,4.397,6001.454500332492,60,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,5.1714,6985.299500386999,70,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,5.8554,7969.144500441506,80,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=1,99,98.38450000545063,6.5992,8952.989500496007,90,green,1,99,98.38450000545063,MSE,MSE,UCB c=1
frame_32,1,UCB c=3,99,98.38450000545063,0.0655,98.38450000545063,0,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,0.7341,1082.2295000599568,10,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,1.3852,2066.0745001144637,20,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,2.1561,3049.919500168971,30,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,2.9003,4033.764500223478,40,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,3.6622,5017.609500277985,50,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,4.3906,6001.454500332492,60,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,5.2291,6985.299500386999,70,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,5.9602,7969.144500441506,80,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_32,1,UCB c=3,99,98.38450000545063,6.7459,8952.989500496007,90,green,1,99,98.38450000545063,MSE,MSE,UCB c=3
frame_46,1,Thompson Sampling,95,97.26562500000036,0.0598,97.26562500000036,0,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,0.4252,1069.9218750000039,10,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,0.7896,2042.5781250000084,20,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,1.149,3015.2343750000127,30,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,1.5104,3987.8906250000173,40,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,1.8689,4960.546875000018,50,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,2.2365,5933.203125000018,60,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,2.5959,6905.859375000018,70,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,2.9601,7878.515625000018,80,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Thompson Sampling,95,97.26562500000036,3.3192,8851.171875000018,90,green,1,95,97.26562500000036,Threshold,Threshold,Thompson Sampling
frame_46,1,Random,93,97.08658854166607,0.0357,97.08658854166607,0,green,1,93,97.08658854166607,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,0.3984,1051.4973958333328,10,green,1,83,94.40104166666741,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,0.7568,2000.8463541666645,20,green,1,79,94.28710937499973,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,1.1148,2957.99153645833,30,green,1,75,94.20572916666647,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,1.471,3917.903645833327,40,green,1,85,94.51497395833286,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,1.8352,4866.81315104166,50,green,1,97,97.42838541666687,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,2.199,5818.76627604166,60,green,1,97,97.42838541666687,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,2.5579,6764.990234374992,70,green,1,65,94.04296874999996,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,2.9197,7714.192708333324,80,green,1,69,94.09179687499991,Threshold,Threshold,Random
frame_46,1,Random,99,97.52604166666679,3.2773,8659.065755208325,90,green,1,87,94.69401041666714,Threshold,Threshold,Random
frame_46,1,UCB c=0.5,99,97.52604166666679,0.0376,97.52604166666679,0,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,0.4135,1072.7864583333344,10,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,0.8003,2048.046875000002,20,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,1.1795,3023.3072916666715,30,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,1.5551,3998.567708333341,40,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,1.9331,4973.828125000011,50,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,2.3154,5949.088541666681,60,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,2.698,6924.34895833335,70,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,3.076,7899.60937500002,80,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=0.5,99,97.52604166666679,3.4533,8874.869791666682,90,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=0.5
frame_46,1,UCB c=1,99,97.52604166666679,0.0374,97.52604166666679,0,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,0.4167,1072.7864583333344,10,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,0.7934,2048.046875000002,20,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,1.1769,3023.3072916666715,30,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,1.5545,3998.567708333341,40,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,1.9309,4973.828125000011,50,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,2.3084,5949.088541666681,60,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,2.6943,6924.34895833335,70,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,3.0719,7899.60937500002,80,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=1,99,97.52604166666679,3.4484,8874.869791666682,90,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=1
frame_46,1,UCB c=3,99,97.52604166666679,0.0378,97.52604166666679,0,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,0.415,1072.7864583333344,10,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,0.7959,2048.046875000002,20,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,1.186,3023.3072916666715,30,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,1.5622,3998.567708333341,40,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,1.9384,4973.828125000011,50,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,2.3157,5949.088541666681,60,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,2.6946,6924.34895833335,70,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,3.0732,7899.60937500002,80,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,UCB c=3,99,97.52604166666679,3.4509,8874.869791666682,90,green,1,99,97.52604166666679,Threshold,Threshold,UCB c=3
frame_46,1,Thompson Sampling,95,77.69262917225018,0.0644,77.69262917225018,0,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,0.7088,854.6189208947521,10,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,1.3577,1631.5452126172545,20,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,2.0014,2408.471504339757,30,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,2.6479,3185.397796062259,40,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,3.2984,3962.3240877847616,50,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,3.955,4739.2503795072635,60,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,4.6007,5516.176671229766,70,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,5.2606,6293.102962952268,80,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Thompson Sampling,95,77.69262917225018,5.9102,7070.0292546747705,90,green,1,95,77.69262917225018,SSIM,SSIM,Thompson Sampling
frame_46,1,Random,95,77.69262917225018,0.063,77.69262917225018,0,green,1,95,77.69262917225018,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,0.7053,813.6509979215477,10,green,1,83,71.92367690165958,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,1.3425,1574.1379107581643,20,green,1,95,77.69262917225018,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,1.9973,2295.807985872961,30,green,1,81,71.72356997146356,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,2.6369,3046.0319075396183,40,green,1,91,75.02390525537584,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,3.2799,3759.07514727511,50,green,1,73,71.25725252247305,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,3.9279,4517.571331967248,60,green,1,99,82.41311988728906,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,4.5701,5241.177463730431,70,green,1,81,71.72356997146356,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,5.2308,5954.787648832758,80,green,1,73,71.25725252247305,SSIM,SSIM,Random
frame_46,1,Random,99,82.41311988728906,5.8815,6695.97413669833,90,green,1,99,82.41311988728906,SSIM,SSIM,Random
frame_46,1,UCB c=0.5,99,82.41311988728906,0.066,82.41311988728906,0,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,0.739,906.5443187601797,10,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,1.3969,1730.6755176330698,20,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,2.0719,2554.806716505961,30,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,2.7185,3378.937915378853,40,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,3.367,4203.069114251745,50,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,4.016,5027.200313124637,60,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,4.665,5851.33151199753,70,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,5.3117,6675.462710870422,80,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=0.5,99,82.41311988728906,5.9691,7499.593909743314,90,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=0.5
frame_46,1,UCB c=1,99,82.41311988728906,0.0645,82.41311988728906,0,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,0.7127,906.5443187601797,10,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,1.3576,1730.6755176330698,20,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,2.2301,2554.806716505961,30,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,3.1392,3378.937915378853,40,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,3.9645,4203.069114251745,50,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,4.8522,5027.200313124637,60,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,5.7213,5851.33151199753,70,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,6.8304,6675.462710870422,80,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=1,99,82.41311988728906,8.1286,7499.593909743314,90,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=1
frame_46,1,UCB c=3,99,82.41311988728906,0.1039,82.41311988728906,0,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,1.0815,906.5443187601797,10,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,2.5615,1730.6755176330698,20,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,3.686,2554.806716505961,30,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,5.0475,3378.937915378853,40,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,6.1917,4203.069114251745,50,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,7.348,5027.200313124637,60,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,8.4462,5851.33151199753,70,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,9.6097,6675.462710870422,80,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,UCB c=3,99,82.41311988728906,10.8669,7499.593909743314,90,green,1,99,82.41311988728906,SSIM,SSIM,UCB c=3
frame_46,1,Thompson Sampling,95,85.42691164608817,0.5394,85.42691164608817,0,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,5.1792,939.6960281069701,10,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,9.8442,1793.9651445678523,20,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,14.6083,2648.2342610287346,30,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,19.4082,3502.503377489617,40,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,23.5112,4356.772493950499,50,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,27.6319,5211.041610411381,60,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,31.8354,6065.310726872263,70,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,36.4692,6919.579843333146,80,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Thompson Sampling,95,85.42691164608817,42.0426,7773.848959794028,90,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_46,1,Random,83,78.131822676073,0.562,78.131822676073,0,green,1,83,78.131822676073,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,5.8926,882.3769977681462,10,green,1,65,77.610554243569,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,10.4371,1686.1009884547773,20,green,1,95,85.42691164608817,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,14.7802,2479.4014338875118,30,green,1,65,77.610554243569,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,19.8234,3271.6674945989985,40,green,1,67,77.61056577642921,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,23.9635,4060.7989565352177,50,green,1,71,77.61067181017212,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,28.0897,4871.298312254053,60,green,1,83,78.131822676073,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,32.4837,5659.388489821449,70,green,1,67,77.61056577642921,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,37.0121,6465.197029060272,80,green,1,77,77.61118820352576,Pixel Similarity,Pixel Similarity,Random
frame_46,1,Random,99,87.50933515938364,42.3658,7264.753954140123,90,green,1,79,77.6130056294433,Pixel Similarity,Pixel Similarity,Random
frame_46,1,UCB c=0.5,99,87.50933515938364,0.4887,87.50933515938364,0,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,4.8395,962.6026867532203,10,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,10.3996,1837.696038347057,20,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,16.1709,2712.7893899408937,30,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,20.9639,3587.8827415347305,40,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,25.1272,4462.9760931285655,50,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_46,1,UCB c=0.5,99,87.50933515938364,29.2703,5338.069444722398,60,green,1,99,87.50933515938364,Pixel Similarity,Pixel Similarity,UCB c=0.5
