image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_8,1,Random,182,62.008669588702325,27.176,3622.684794167814,60,blue,1,184,61.490094531988504,Pixel Similarity,Pixel Similarity,Random
frame_8,1,Random,182,62.008669588702325,33.1719,4218.831302692955,70,blue,1,184,61.490094531988504,Pixel Similarity,Pixel Similarity,Random
frame_8,1,Random,182,62.008669588702325,41.0335,4808.722698045219,80,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,Random
frame_8,1,Random,182,62.008669588702325,48.5751,5401.209200677058,90,blue,1,172,59.40502401818204,Pixel Similarity,Pixel Similarity,Random
frame_8,1,UCB c=0.5,174,60.44804252122948,0.5305,60.44804252122948,0,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,5.4313,664.9284677335243,10,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,11.377,1269.4088929458194,20,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,17.9107,1873.8893181581152,30,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,23.4627,2478.369743370411,40,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,28.9007,3082.850168582707,50,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,33.37,3687.3305937950026,60,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,37.2093,4291.8110190072985,70,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,39.6727,4896.291444219594,80,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=0.5,174,60.44804252122948,42.1311,5500.77186943189,90,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_8,1,UCB c=1,178,59.9304152195601,0.5319,59.9304152195601,0,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,178,59.9304152195601,5.2254,659.2345674151613,10,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,178,59.9304152195601,10.8634,1258.5387196107622,20,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,178,59.9304152195601,16.501,1856.7976883151407,30,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,178,59.9304152195601,21.9697,2454.0134469901636,40,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,178,59.9304152195601,27.3573,3049.656774674998,50,blue,1,190,58.88720519020452,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,184,61.490094531988504,32.8109,3644.7660847527072,60,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,182,62.008669588702325,37.1583,4243.534311750548,70,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,182,62.008669588702325,41.4331,4838.653304144521,80,blue,1,178,59.9304152195601,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=1,182,62.008669588702325,45.7442,5434.818948606319,90,blue,1,190,58.88720519020452,Pixel Similarity,Pixel Similarity,UCB c=1
frame_8,1,UCB c=3,174,60.44804252122948,0.4289,60.44804252122948,0,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,4.7773,659.7256967139208,10,blue,1,186,59.93033741708453,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,9.1236,1245.956820478853,20,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,13.4355,1845.2344746715441,30,blue,1,186,59.93033741708453,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,17.7095,2431.465598436476,40,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,21.8463,3030.743252629167,50,blue,1,186,59.93033741708453,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,25.9998,3616.9743763940987,60,blue,1,174,60.44804252122948,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,30.1424,4216.252030586791,70,blue,1,186,59.93033741708453,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,34.2701,4807.174536806234,80,blue,1,182,62.008669588702325,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,UCB c=3,182,62.008669588702325,38.4046,5401.760808544415,90,blue,1,186,59.93033741708453,Pixel Similarity,Pixel Similarity,UCB c=3
frame_8,1,Thompson Sampling,186,98.30584629466289,0.0578,98.30584629466289,0,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,0.7321,1081.3643092412915,10,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,1.4281,2064.42277218792,20,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,2.1242,3047.4812351345486,30,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,2.8601,4030.539698081177,40,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,3.4921,5013.598161027806,50,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,4.0791,5996.656623974434,60,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,4.6388,6979.715086921063,70,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,5.2294,7962.773549867691,80,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Thompson Sampling,186,98.30584629466289,5.8715,8945.83201281432,90,blue,1,186,98.30584629466289,MSE,MSE,Thompson Sampling
frame_8,1,Random,198,98.24964989496476,0.0718,98.24964989496476,0,blue,1,198,98.24964989496476,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,0.7035,1081.2016967447057,10,blue,1,176,98.38656718479277,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,1.4039,2063.9831814713925,20,blue,1,196,98.25537937058316,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,2.076,3046.355526164485,30,blue,1,168,98.20075853386068,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,2.648,4028.5374108242695,40,blue,1,188,98.29015935159724,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,3.394,5011.219018452753,50,blue,1,172,98.32366956465054,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,4.0678,5994.156337798541,60,blue,1,196,98.25537937058316,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,4.7452,6976.672024334156,70,blue,1,160,98.07009610931061,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,5.584,7959.206665593006,80,blue,1,184,98.32765608738137,MSE,MSE,Random
frame_8,1,Random,176,98.38656718479277,6.3638,8941.821154114987,90,blue,1,182,98.33766421982193,MSE,MSE,Random
frame_8,1,UCB c=0.5,174,98.3803735619615,0.0775,98.3803735619615,0,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,0.7615,1082.1841091815766,10,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,1.4137,2065.9878448011914,20,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,2.119,3049.791580420804,30,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,2.8935,4033.595316040417,40,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,3.5057,5017.39905166003,50,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,4.1015,6001.2027872796425,60,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,4.7448,6985.006522899255,70,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,5.5455,7968.810258518868,80,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=0.5,174,98.3803735619615,6.2295,8952.613994138488,90,blue,1,174,98.3803735619615,MSE,MSE,UCB c=0.5
frame_8,1,UCB c=1,178,98.35786346060083,0.0561,98.35786346060083,0,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,0.7141,1081.9364980666091,10,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,1.4283,2065.5151326726173,20,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,2.1339,3049.0937672786276,30,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,2.8259,4032.672401884638,40,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,3.4781,5016.251036490648,50,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,4.2141,5999.829671096659,60,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,4.8261,6983.408305702669,70,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,5.7072,7966.98694030868,80,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=1,178,98.35786346060083,6.3579,8950.565574914683,90,blue,1,178,98.35786346060083,MSE,MSE,UCB c=1
frame_8,1,UCB c=3,162,98.08398049026779,0.0678,98.08398049026779,0,blue,1,162,98.08398049026779,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,0.9773,1080.7351209758208,10,blue,1,184,98.32765608738137,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,1.7492,2063.5580011193274,20,blue,1,188,98.29015935159724,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,2.3838,3046.1036196706846,30,blue,1,180,98.35177769592862,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,3.2918,4028.789946294334,40,blue,1,174,98.3803735619615,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,4.0237,5011.335564845691,50,blue,1,170,98.2611277243639,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,4.8194,5994.02189146934,60,blue,1,182,98.33766421982193,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,5.5069,6976.567510020696,70,blue,1,170,98.2611277243639,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,6.2358,7959.253836644345,80,blue,1,182,98.33766421982193,MSE,MSE,UCB c=3
frame_8,1,UCB c=3,176,98.38656718479277,6.9134,8941.7994551957,90,blue,1,170,98.2611277243639,MSE,MSE,UCB c=3
frame_15,1,Thompson Sampling,186,94.31966145833303,0.0358,94.31966145833303,0,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,0.3949,1037.5162760416633,10,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,0.7519,1980.7128906249936,20,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,1.1095,2923.909505208324,30,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,1.4649,3867.1061197916542,40,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,1.8228,4810.3027343749845,50,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,2.1805,5753.499348958315,60,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,2.5396,6696.695963541645,70,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,2.8986,7639.892578124975,80,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Thompson Sampling,186,94.31966145833303,3.2557,8583.089192708303,90,blue,1,186,94.31966145833303,Threshold,Threshold,Thompson Sampling
frame_15,1,Random,198,93.08268229166639,0.0355,93.08268229166639,0,blue,1,198,93.08268229166639,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,0.3913,1039.4368489583328,10,blue,1,182,94.59635416666723,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,0.7461,1981.5755208333305,20,blue,1,174,94.9381510416658,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,1.1028,2927.343749999995,30,blue,1,172,95.1822916666667,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,1.4579,3873.990885416661,40,blue,1,194,93.50585937500044,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,1.8128,4823.649088541659,50,blue,1,166,95.60546874999964,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,2.17,5769.287109374992,60,blue,1,188,94.10807291666656,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,2.5256,6716.959635416658,70,blue,1,164,95.58919270833411,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,2.8814,7664.485677083325,80,blue,1,164,95.58919270833411,Threshold,Threshold,Random
frame_15,1,Random,166,95.60546874999964,3.2367,8609.96093749999,90,blue,1,160,95.39388020833317,Threshold,Threshold,Random
frame_15,1,UCB c=0.5,174,94.9381510416658,0.0366,94.9381510416658,0,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
frame_15,1,UCB c=0.5,174,94.9381510416658,0.3968,1044.319661458324,10,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
frame_15,1,UCB c=0.5,174,94.9381510416658,0.7582,1993.7011718749823,20,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
frame_15,1,UCB c=0.5,174,94.9381510416658,1.1186,2943.0826822916383,30,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
frame_15,1,UCB c=0.5,174,94.9381510416658,1.4794,3892.4641927082944,40,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
frame_15,1,UCB c=0.5,174,94.9381510416658,1.8399,4841.845703124954,50,blue,1,174,94.9381510416658,Threshold,Threshold,UCB c=0.5
